core_id,layer_group_id,layer_group_type,duration(us),inst_num,cache_miss,gdma_rd(Bytes),gdma_wr(Bytes),cdma0_recv(B),cmda0_wr(B),cdma1_recv(B),cmda1_wr(B)
3,8368,NOTIFY,1.84,83,4,0,128,0,0,0,0
3,8672,POLL,3.16,83,4,0,128,0,0,0,0
3,8026,CONCAT,2.52,83,4,0,128,0,0,0,0
3,8369,NOTIFY,8.6,83,4,0,128,0,0,0,0
3,8461,POLL,2.72,83,4,0,128,0,0,0,0
3,5677,TFU,39.88,79,2,237568,128,491520,491520,245760,245760
3,8165,NOTIFY,4.52,83,4,0,128,0,0,0,0
3,8549,POLL,3.48,83,4,0,128,0,0,0,0
3,7690,ACTIVE,5.08,83,4,0,128,0,0,0,0
3,8550,POLL,4.6,83,4,0,128,0,0,0,0
3,7691,MULT,3.56,83,4,0,128,0,0,0,0
3,8027,SPLIT,4.28,83,4,0,128,0,0,0,0
3,8370,NOTIFY,4.12,83,4,0,128,0,0,0,0
3,8551,POLL,3.4,83,4,0,128,0,0,0,0
3,7692,ADD,3,83,4,0,128,0,0,0,0
3,8028,SPLIT,3.68,83,4,0,128,0,0,0,0
3,7693,CONV,468.24,160,5,25600,128,25600,25600,51200,51200
3,7696,ACTIVE,2.76,83,4,0,128,0,0,0,0
3,8029,CONCAT,3.88,83,4,0,128,0,0,0,0
3,8030,CONCAT,5.72,83,4,0,128,0,0,0,0
3,8371,NOTIFY,2.96,83,4,0,128,0,0,0,0
3,8031,CONCAT,2.84,83,4,0,128,0,0,0,0
3,8032,CONCAT,2.2,83,4,0,128,0,0,0,0
3,8372,NOTIFY,3.28,83,4,0,128,0,0,0,0
3,8462,POLL,7,83,4,0,128,0,0,0,0
3,5678,TFU,39.44,79,2,237568,128,491520,491520,245760,245760
3,8166,NOTIFY,4.32,83,4,0,128,0,0,0,0
3,8552,POLL,4.68,83,4,0,128,0,0,0,0
3,7697,ACTIVE,4.32,83,4,0,128,0,0,0,0
3,8235,NOTIFY,4.92,83,4,0,128,0,0,0,0
3,8553,POLL,5.44,83,4,0,128,0,0,0,0
3,7698,MULT,8.4,83,4,0,128,0,0,0,0
3,8033,SPLIT,6.48,83,4,0,128,0,0,0,0
3,8373,NOTIFY,6,83,4,0,128,0,0,0,0
3,8554,POLL,6.32,83,4,0,128,0,0,0,0
3,7699,ADD,6.28,83,4,0,128,0,0,0,0
3,8236,NOTIFY,5.48,83,4,0,128,0,0,0,0
3,8034,SPLIT,4.16,83,4,0,128,0,0,0,0
3,7700,CONV,503,160,5,25600,128,25600,25600,51200,51200
3,7703,ACTIVE,3.12,83,4,0,128,0,0,0,0
3,8037,CONCAT,4.12,83,4,0,128,0,0,0,0
3,8376,NOTIFY,3.44,83,4,0,128,0,0,0,0
3,8674,POLL,2.16,83,4,0,128,0,0,0,0
3,8038,CONCAT,5.36,83,4,0,128,0,0,0,0
3,8377,NOTIFY,2.16,83,4,0,128,0,0,0,0
3,8035,CONCAT,1.68,83,4,0,128,0,0,0,0
3,8374,NOTIFY,3.36,83,4,0,128,0,0,0,0
3,8673,POLL,7.28,83,4,0,128,0,0,0,0
3,8036,CONCAT,1.8,83,4,0,128,0,0,0,0
3,8375,NOTIFY,3.4,83,4,0,128,0,0,0,0
3,8463,POLL,2.72,83,4,0,128,0,0,0,0
3,5679,TFU,38.76,79,2,237568,128,491520,491520,245760,245760
3,8167,NOTIFY,4.88,83,4,0,128,0,0,0,0
3,8555,POLL,5.28,83,4,0,128,0,0,0,0
3,7704,ACTIVE,4.4,83,4,0,128,0,0,0,0
3,8237,NOTIFY,4.32,83,4,0,128,0,0,0,0
3,8556,POLL,4.32,83,4,0,128,0,0,0,0
3,7705,MULT,4.64,83,4,0,128,0,0,0,0
3,8039,SPLIT,4.04,83,4,0,128,0,0,0,0
3,8378,NOTIFY,3.4,83,4,0,128,0,0,0,0
3,8557,POLL,4.76,83,4,0,128,0,0,0,0
3,7706,ADD,3.24,83,4,0,128,0,0,0,0
3,8238,NOTIFY,3.6,83,4,0,128,0,0,0,0
3,8040,SPLIT,3.64,83,4,0,128,0,0,0,0
3,7707,CONV,549.6,160,5,25600,128,25600,25600,51200,51200
3,7710,ACTIVE,3.24,83,4,0,128,0,0,0,0
3,8043,CONCAT,3.44,83,4,0,128,0,0,0,0
3,8381,NOTIFY,4.92,83,4,0,128,0,0,0,0
3,8676,POLL,4.88,83,4,0,128,0,0,0,0
3,8044,CONCAT,2.92,83,4,0,128,0,0,0,0
3,8382,NOTIFY,2.24,83,4,0,128,0,0,0,0
3,8041,CONCAT,8.12,83,4,0,128,0,0,0,0
3,8379,NOTIFY,2.08,83,4,0,128,0,0,0,0
3,8675,POLL,3.28,83,4,0,128,0,0,0,0
3,8042,CONCAT,3.08,83,4,0,128,0,0,0,0
3,8380,NOTIFY,2.8,83,4,0,128,0,0,0,0
3,8464,POLL,3.32,83,4,0,128,0,0,0,0
3,5680,TFU,38.6,79,2,237568,128,491520,491520,245760,245760
3,8168,NOTIFY,4.44,83,4,0,128,0,0,0,0
3,8558,POLL,4.76,83,4,0,128,0,0,0,0
3,7711,ACTIVE,4.52,83,4,0,128,0,0,0,0
3,8239,NOTIFY,4.6,83,4,0,128,0,0,0,0
3,8559,POLL,3.88,83,4,0,128,0,0,0,0
3,7712,MULT,3.72,83,4,0,128,0,0,0,0
3,8045,SPLIT,5.36,83,4,0,128,0,0,0,0
3,8383,NOTIFY,4.6,83,4,0,128,0,0,0,0
3,8560,POLL,4.48,83,4,0,128,0,0,0,0
3,7713,ADD,5.44,83,4,0,128,0,0,0,0
3,8046,SPLIT,3.44,83,4,0,128,0,0,0,0
3,7714,CONV,535.72,160,5,25600,128,25600,25600,51200,51200
3,7717,ACTIVE,1.8,83,4,0,128,0,0,0,0
3,8047,CONCAT,2.64,83,4,0,128,0,0,0,0
3,8384,NOTIFY,3,83,4,0,128,0,0,0,0
3,8677,POLL,4.84,83,4,0,128,0,0,0,0
3,8048,CONCAT,4.88,83,4,0,128,0,0,0,0
3,8385,NOTIFY,4,83,4,0,128,0,0,0,0
3,8049,CONCAT,1.72,83,4,0,128,0,0,0,0
3,8386,NOTIFY,6.48,83,4,0,128,0,0,0,0
3,8678,POLL,4.32,83,4,0,128,0,0,0,0
3,8050,CONCAT,3.6,83,4,0,128,0,0,0,0
3,8387,NOTIFY,2.16,83,4,0,128,0,0,0,0
3,8465,POLL,6.04,83,4,0,128,0,0,0,0
3,5681,TFU,39.24,79,2,237568,128,491520,491520,245760,245760
3,8169,NOTIFY,4.56,83,4,0,128,0,0,0,0
3,8561,POLL,4.56,83,4,0,128,0,0,0,0
3,7718,ACTIVE,3.8,83,4,0,128,0,0,0,0
3,8240,NOTIFY,4.28,83,4,0,128,0,0,0,0
3,8562,POLL,4.16,83,4,0,128,0,0,0,0
3,7719,MULT,4.64,83,4,0,128,0,0,0,0
3,8051,SPLIT,2.64,83,4,0,128,0,0,0,0
3,8388,NOTIFY,2.48,83,4,0,128,0,0,0,0
3,8563,POLL,3.92,83,4,0,128,0,0,0,0
3,7720,ADD,2.96,83,4,0,128,0,0,0,0
3,8241,NOTIFY,2.6,83,4,0,128,0,0,0,0
3,8052,SPLIT,3.44,83,4,0,128,0,0,0,0
3,7721,CONV,540.2,160,5,25600,128,25600,25600,51200,51200
3,7724,ACTIVE,2.6,83,4,0,128,0,0,0,0
3,8053,CONCAT,2.92,83,4,0,128,0,0,0,0
3,8054,CONCAT,3.04,83,4,0,128,0,0,0,0
3,8389,NOTIFY,4.68,83,4,0,128,0,0,0,0
3,8055,CONCAT,3.76,83,4,0,128,0,0,0,0
3,8390,NOTIFY,3.84,83,4,0,128,0,0,0,0
3,8679,POLL,3.28,83,4,0,128,0,0,0,0
3,8056,CONCAT,8.2,83,4,0,128,0,0,0,0
3,8391,NOTIFY,1.96,83,4,0,128,0,0,0,0
3,8466,POLL,3.56,83,4,0,128,0,0,0,0
3,5682,TFU,39.6,79,2,237568,128,491520,491520,245760,245760
3,8170,NOTIFY,3.12,83,4,0,128,0,0,0,0
3,8564,POLL,4.12,83,4,0,128,0,0,0,0
3,7725,ACTIVE,3.56,83,4,0,128,0,0,0,0
3,8242,NOTIFY,3.84,83,4,0,128,0,0,0,0
3,8565,POLL,3.64,83,4,0,128,0,0,0,0
3,7726,MULT,48.2,83,4,0,128,0,0,0,0
3,8057,SPLIT,4.04,83,4,0,128,0,0,0,0
3,8566,POLL,5.32,83,4,0,128,0,0,0,0
3,7727,ADD,4.76,83,4,0,128,0,0,0,0
3,8243,NOTIFY,4.48,83,4,0,128,0,0,0,0
3,8058,SPLIT,4.84,83,4,0,128,0,0,0,0
3,7728,CONV,494.08,160,5,25600,128,25600,25600,51200,51200
3,7731,ACTIVE,2.88,83,4,0,128,0,0,0,0
3,8061,CONCAT,3.28,83,4,0,128,0,0,0,0
3,8062,CONCAT,3.84,83,4,0,128,0,0,0,0
3,8394,NOTIFY,3.76,83,4,0,128,0,0,0,0
3,8059,CONCAT,3.6,83,4,0,128,0,0,0,0
3,8392,NOTIFY,3.64,83,4,0,128,0,0,0,0
3,8680,POLL,1.64,83,4,0,128,0,0,0,0
3,8060,CONCAT,6.48,83,4,0,128,0,0,0,0
3,8393,NOTIFY,3.88,83,4,0,128,0,0,0,0
3,8467,POLL,3.84,83,4,0,128,0,0,0,0
3,5683,TFU,39.44,79,2,237568,128,491520,491520,245760,245760
3,8171,NOTIFY,4.16,83,4,0,128,0,0,0,0
3,8567,POLL,4.96,83,4,0,128,0,0,0,0
3,7732,ACTIVE,3.8,83,4,0,128,0,0,0,0
3,8244,NOTIFY,5.24,83,4,0,128,0,0,0,0
3,8568,POLL,4.72,83,4,0,128,0,0,0,0
3,7733,MULT,4.72,83,4,0,128,0,0,0,0
3,8063,SPLIT,3.24,83,4,0,128,0,0,0,0
3,8395,NOTIFY,3.88,83,4,0,128,0,0,0,0
3,8569,POLL,3.4,83,4,0,128,0,0,0,0
3,7734,ADD,4.24,83,4,0,128,0,0,0,0
3,8245,NOTIFY,4.48,83,4,0,128,0,0,0,0
3,8064,SPLIT,3.56,83,4,0,128,0,0,0,0
3,7735,CONV,549.64,160,5,25600,128,25600,25600,51200,51200
3,8681,POLL,1.72,83,4,0,128,0,0,0,0
3,8069,CONCAT,2.96,83,4,0,128,0,0,0,0
3,8398,NOTIFY,1.96,83,4,0,128,0,0,0,0
3,7738,ACTIVE,3.6,83,4,0,128,0,0,0,0
3,8065,CONCAT,4.6,83,4,0,128,0,0,0,0
3,8066,CONCAT,3.4,83,4,0,128,0,0,0,0
3,8396,NOTIFY,2.24,83,4,0,128,0,0,0,0
3,8067,CONCAT,16.76,83,4,0,128,0,0,0,0
3,8068,CONCAT,8.64,83,4,0,128,0,0,0,0
3,8397,NOTIFY,3.6,83,4,0,128,0,0,0,0
3,8468,POLL,3.8,83,4,0,128,0,0,0,0
3,5684,TFU,42.2,79,2,237568,128,491520,491520,245760,245760
3,8172,NOTIFY,4.28,83,4,0,128,0,0,0,0
3,8570,POLL,4.92,83,4,0,128,0,0,0,0
3,7739,ACTIVE,3.92,83,4,0,128,0,0,0,0
3,8246,NOTIFY,3.76,83,4,0,128,0,0,0,0
3,8571,POLL,4.24,83,4,0,128,0,0,0,0
3,7740,MULT,3.36,83,4,0,128,0,0,0,0
3,8247,NOTIFY,4.32,83,4,0,128,0,0,0,0
3,8469,POLL,4,83,4,0,128,0,0,0,0
3,5685,TFU,22.52,79,2,106496,128,229376,229376,114688,114688
3,8173,NOTIFY,4.52,83,4,0,128,0,0,0,0
3,8572,POLL,4.4,83,4,0,128,0,0,0,0
3,7741,ACTIVE,3.48,83,4,0,128,0,0,0,0
3,8248,NOTIFY,3.64,83,4,0,128,0,0,0,0
3,8573,POLL,4.4,83,4,0,128,0,0,0,0
3,7742,MULT,4.08,83,4,0,128,0,0,0,0
3,8249,NOTIFY,4.28,83,4,0,128,0,0,0,0
3,8682,POLL,3.48,83,4,0,128,0,0,0,0
3,8071,SPLIT,4.28,83,4,0,128,0,0,0,0
3,7744,MOVE,4,83,4,0,128,0,0,0,0
3,7743,CONV,1618.68,383,5,1843200,128,0,0,0,0
3,7746,ACTIVE,4,83,4,0,128,0,0,0,0
3,8072,CONCAT,1.92,83,4,0,128,0,0,0,0
3,8400,NOTIFY,3.28,83,4,0,128,0,0,0,0
3,8683,POLL,2.8,83,4,0,128,0,0,0,0
3,8073,CONCAT,3.04,83,4,0,128,0,0,0,0
3,8074,CONCAT,3.6,83,4,0,128,0,0,0,0
3,8401,NOTIFY,4.16,83,4,0,128,0,0,0,0
3,8684,POLL,2.8,83,4,0,128,0,0,0,0
3,8075,CONCAT,2.92,83,4,0,128,0,0,0,0
3,8402,NOTIFY,2.8,83,4,0,128,0,0,0,0
3,8470,POLL,2.28,83,4,0,128,0,0,0,0
3,5686,TFU,35.76,79,2,204800,128,425984,425984,212992,212992
3,8174,NOTIFY,5.08,83,4,0,128,0,0,0,0
3,8574,POLL,5.96,83,4,0,128,0,0,0,0
3,7747,ACTIVE,4.08,83,4,0,128,0,0,0,0
3,8250,NOTIFY,5.44,83,4,0,128,0,0,0,0
3,8575,POLL,4.6,83,4,0,128,0,0,0,0
3,7748,MULT,7.44,83,4,0,128,0,0,0,0
3,8251,NOTIFY,6.24,83,4,0,128,0,0,0,0
3,8685,POLL,5.44,83,4,0,128,0,0,0,0
3,8076,SPLIT,6.52,83,4,0,128,0,0,0,0
3,7753,MAXPOOL,3.44,83,4,0,128,0,0,0,0
3,8077,CONCAT,5.24,83,4,0,128,0,0,0,0
3,8078,SPLIT,3.24,83,4,0,128,0,0,0,0
3,8403,NOTIFY,1.64,83,4,0,128,0,0,0,0
3,8576,POLL,1.68,83,4,0,128,0,0,0,0
3,7749,MAXPOOL,1.68,83,4,0,128,0,0,0,0
3,8080,SPLIT,1.68,83,4,0,128,0,0,0,0
3,8405,NOTIFY,2.12,83,4,0,128,0,0,0,0
3,8577,POLL,1.68,83,4,0,128,0,0,0,0
3,7751,MAXPOOL,1.72,83,4,0,128,0,0,0,0
3,8079,SPLIT,1.72,83,4,0,128,0,0,0,0
3,8404,NOTIFY,1.72,83,4,0,128,0,0,0,0
3,8686,POLL,2.24,83,4,0,128,0,0,0,0
3,8081,SPLIT,1.76,83,4,0,128,0,0,0,0
3,8406,NOTIFY,1.64,83,4,0,128,0,0,0,0
3,8578,POLL,1.68,83,4,0,128,0,0,0,0
3,7755,CONCAT,1.64,83,4,0,128,0,0,0,0
3,7756,CONV,1100.76,143,5,819200,128,0,0,0,0
3,7759,ACTIVE,2.88,83,4,0,128,0,0,0,0
3,7760,MULT,3.08,83,4,0,128,0,0,0,0
3,7761,CONV,331.68,143,5,204800,128,0,0,0,0
3,7763,ADD,2.88,83,4,0,128,0,0,0,0
3,8252,NOTIFY,2.96,83,4,0,128,0,0,0,0
3,8579,POLL,1.76,83,4,0,128,0,0,0,0
3,7764,ADD,3.24,83,4,0,128,0,0,0,0
3,8253,NOTIFY,3.8,83,4,0,128,0,0,0,0
3,8082,CONCAT,5.36,83,4,0,128,0,0,0,0
3,7768,CONV,343.28,143,5,245760,128,0,0,0,0
3,7771,ACTIVE,2.76,83,4,0,128,0,0,0,0
3,8085,CONCAT,1.8,83,4,0,128,0,0,0,0
3,8409,NOTIFY,3.08,83,4,0,128,0,0,0,0
3,8688,POLL,4,83,4,0,128,0,0,0,0
3,8086,CONCAT,2.24,83,4,0,128,0,0,0,0
3,8410,NOTIFY,1.84,83,4,0,128,0,0,0,0
3,8083,CONCAT,1.96,83,4,0,128,0,0,0,0
3,8407,NOTIFY,2.36,83,4,0,128,0,0,0,0
3,8687,POLL,1.72,83,4,0,128,0,0,0,0
3,8084,CONCAT,2.32,83,4,0,128,0,0,0,0
3,8408,NOTIFY,7.04,83,4,0,128,0,0,0,0
3,8580,POLL,1.84,83,4,0,128,0,0,0,0
3,7766,ACTIVE,2.2,83,4,0,128,0,0,0,0
3,8254,NOTIFY,3.24,83,4,0,128,0,0,0,0
3,8471,POLL,5.28,83,4,0,128,0,0,0,0
3,5687,TFU,22.24,79,2,106496,128,229376,229376,114688,114688
3,8175,NOTIFY,4.68,83,4,0,128,0,0,0,0
3,8581,POLL,3.8,83,4,0,128,0,0,0,0
3,7767,MULT,2.92,83,4,0,128,0,0,0,0
3,7772,ACTIVE,2.32,83,4,0,128,0,0,0,0
3,8255,NOTIFY,2.52,83,4,0,128,0,0,0,0
3,8582,POLL,3.84,83,4,0,128,0,0,0,0
3,7773,MULT,1.92,83,4,0,128,0,0,0,0
3,8087,SPLIT,3.84,83,4,0,128,0,0,0,0
3,7775,MOVE,3.12,83,4,0,128,0,0,0,0
3,7774,CONV,657.16,383,5,1105920,128,0,0,0,0
3,7777,ACTIVE,4.32,83,4,0,128,0,0,0,0
3,8090,CONCAT,3.08,83,4,0,128,0,0,0,0
3,8091,CONCAT,2.52,83,4,0,128,0,0,0,0
3,8412,NOTIFY,3.16,83,4,0,128,0,0,0,0
3,8088,CONCAT,3.92,83,4,0,128,0,0,0,0
3,8411,NOTIFY,2.2,83,4,0,128,0,0,0,0
3,8689,POLL,1.68,83,4,0,128,0,0,0,0
3,8089,CONCAT,2.04,83,4,0,128,0,0,0,0
3,8472,POLL,15.32,83,4,0,128,0,0,0,0
3,5688,TFU,22.92,79,2,106496,128,229376,229376,114688,114688
3,8176,NOTIFY,4.96,83,4,0,128,0,0,0,0
3,8583,POLL,4.76,83,4,0,128,0,0,0,0
3,7778,ACTIVE,4.28,83,4,0,128,0,0,0,0
3,8256,NOTIFY,3.2,83,4,0,128,0,0,0,0
3,8584,POLL,6.24,83,4,0,128,0,0,0,0
3,7779,MULT,4.28,83,4,0,128,0,0,0,0
3,8092,SPLIT,5.24,83,4,0,128,0,0,0,0
3,7781,MOVE,4.32,83,4,0,128,0,0,0,0
3,7780,CONV,532.44,383,5,1105920,128,0,0,0,0
3,7783,ACTIVE,3.12,83,4,0,128,0,0,0,0
3,8093,CONCAT,2.28,83,4,0,128,0,0,0,0
3,8094,CONCAT,3.48,83,4,0,128,0,0,0,0
3,8413,NOTIFY,2.32,83,4,0,128,0,0,0,0
3,8095,CONCAT,2.92,83,4,0,128,0,0,0,0
3,8096,CONCAT,6.48,83,4,0,128,0,0,0,0
3,8414,NOTIFY,4,83,4,0,128,0,0,0,0
3,8473,POLL,3.44,83,4,0,128,0,0,0,0
3,5689,TFU,17.6,79,2,106496,128,229376,229376,114688,114688
3,8177,NOTIFY,3.6,83,4,0,128,0,0,0,0
3,8585,POLL,2.88,83,4,0,128,0,0,0,0
3,7784,ACTIVE,2.84,83,4,0,128,0,0,0,0
3,8257,NOTIFY,3.88,83,4,0,128,0,0,0,0
3,8586,POLL,4.16,83,4,0,128,0,0,0,0
3,7785,MULT,31.16,83,4,0,128,0,0,0,0
3,8097,SPLIT,2.28,83,4,0,128,0,0,0,0
3,7787,MOVE,2.24,83,4,0,128,0,0,0,0
3,7786,CONV,533.76,383,5,1105920,128,0,0,0,0
3,7789,ACTIVE,2.88,83,4,0,128,0,0,0,0
3,8098,CONCAT,1.68,83,4,0,128,0,0,0,0
3,8415,NOTIFY,3.16,83,4,0,128,0,0,0,0
3,8690,POLL,5.24,83,4,0,128,0,0,0,0
3,8099,CONCAT,2.64,83,4,0,128,0,0,0,0
3,8416,NOTIFY,2.48,83,4,0,128,0,0,0,0
3,8100,CONCAT,8.36,83,4,0,128,0,0,0,0
3,8417,NOTIFY,1.92,83,4,0,128,0,0,0,0
3,8691,POLL,3.6,83,4,0,128,0,0,0,0
3,8101,CONCAT,2.64,83,4,0,128,0,0,0,0
3,8418,NOTIFY,2.84,83,4,0,128,0,0,0,0
3,8474,POLL,3.4,83,4,0,128,0,0,0,0
3,5690,TFU,22.36,79,2,106496,128,229376,229376,114688,114688
3,8178,NOTIFY,3.28,83,4,0,128,0,0,0,0
3,8587,POLL,4.56,83,4,0,128,0,0,0,0
3,7790,ACTIVE,4.04,83,4,0,128,0,0,0,0
3,8258,NOTIFY,4.32,83,4,0,128,0,0,0,0
3,8588,POLL,4.84,83,4,0,128,0,0,0,0
3,7791,MULT,4.8,83,4,0,128,0,0,0,0
3,8102,SPLIT,4.56,83,4,0,128,0,0,0,0
3,7793,MOVE,2.88,83,4,0,128,0,0,0,0
3,7792,CONV,540.12,383,5,1105920,128,0,0,0,0
3,7795,ACTIVE,4.08,83,4,0,128,0,0,0,0
3,7796,MULT,2.36,83,4,0,128,0,0,0,0
3,8103,CONCAT,3.72,83,4,0,128,0,0,0,0
3,7797,CONCAT,5.32,83,4,0,128,0,0,0,0
3,7798,CONV,221.12,143,5,409600,128,0,0,0,0
3,7801,ACTIVE,3.32,83,4,0,128,0,0,0,0
3,8104,CONCAT,2.08,83,4,0,128,0,0,0,0
3,8105,CONCAT,1.72,83,4,0,128,0,0,0,0
3,8419,NOTIFY,2.68,83,4,0,128,0,0,0,0
3,8106,CONCAT,4.64,83,4,0,128,0,0,0,0
3,8107,CONCAT,3.76,83,4,0,128,0,0,0,0
3,8420,NOTIFY,2.36,83,4,0,128,0,0,0,0
3,8475,POLL,3.8,83,4,0,128,0,0,0,0
3,5691,TFU,31.44,79,2,204800,128,425984,425984,212992,212992
3,8179,NOTIFY,3.8,83,4,0,128,0,0,0,0
3,8589,POLL,4.48,83,4,0,128,0,0,0,0
3,7802,ACTIVE,4.12,83,4,0,128,0,0,0,0
3,8259,NOTIFY,5.48,83,4,0,128,0,0,0,0
3,8590,POLL,4.08,83,4,0,128,0,0,0,0
3,7803,MULT,4.72,83,4,0,128,0,0,0,0
3,8260,NOTIFY,5.6,83,4,0,128,0,0,0,0
3,8591,POLL,5.16,83,4,0,128,0,0,0,0
3,7804,INTERP,48.36,83,4,0,128,0,0,0,0
3,8261,NOTIFY,7.12,83,4,0,128,0,0,0,0
3,8693,POLL,4.12,83,4,0,128,0,0,0,0
3,8113,SPLIT,3.52,83,4,0,128,0,0,0,0
3,8424,NOTIFY,3.16,83,4,0,128,0,0,0,0
3,8592,POLL,4.64,83,4,0,128,0,0,0,0
3,7805,CONCAT,4.16,83,4,0,128,0,0,0,0
3,8262,NOTIFY,2.68,83,4,0,128,0,0,0,0
3,8593,POLL,3.52,83,4,0,128,0,0,0,0
3,7806,CONV,2.96,83,4,0,128,0,0,0,0
3,8263,NOTIFY,2.32,83,4,0,128,0,0,0,0
3,8596,POLL,2.76,83,4,0,128,0,0,0,0
3,7811,CONV,3.12,83,4,0,128,0,0,0,0
3,8266,NOTIFY,3.32,83,4,0,128,0,0,0,0
3,8594,POLL,2.36,83,4,0,128,0,0,0,0
3,7809,ACTIVE,2.04,83,4,0,128,0,0,0,0
3,8264,NOTIFY,2.32,83,4,0,128,0,0,0,0
3,8597,POLL,2.08,83,4,0,128,0,0,0,0
3,7814,ACTIVE,1.72,83,4,0,128,0,0,0,0
3,8267,NOTIFY,2.32,83,4,0,128,0,0,0,0
3,8476,POLL,2.48,83,4,0,128,0,0,0,0
3,5692,TFU,14.68,79,2,32768,128,81920,81920,40960,40960
3,8180,NOTIFY,3.72,83,4,0,128,0,0,0,0
3,8595,POLL,4.52,83,4,0,128,0,0,0,0
3,7810,MULT,4.08,83,4,0,128,0,0,0,0
3,8265,NOTIFY,3.52,83,4,0,128,0,0,0,0
3,8598,POLL,5.16,83,4,0,128,0,0,0,0
3,7815,ACTIVE,4.24,83,4,0,128,0,0,0,0
3,8268,NOTIFY,3.8,83,4,0,128,0,0,0,0
3,8477,POLL,4.64,83,4,0,128,0,0,0,0
3,5693,TFU,39.6,79,2,237568,128,491520,491520,245760,245760
3,8181,NOTIFY,4.2,83,4,0,128,0,0,0,0
3,8599,POLL,4.36,83,4,0,128,0,0,0,0
3,7816,ACTIVE,3.96,83,4,0,128,0,0,0,0
3,8269,NOTIFY,3.32,83,4,0,128,0,0,0,0
3,8478,POLL,3.28,83,4,0,128,0,0,0,0
3,5694,TFU,13.68,79,2,32768,128,81920,81920,40960,40960
3,8182,NOTIFY,4.2,83,4,0,128,0,0,0,0
3,8600,POLL,4.32,83,4,0,128,0,0,0,0
3,7817,ACTIVE,4.72,83,4,0,128,0,0,0,0
3,8270,NOTIFY,3.96,83,4,0,128,0,0,0,0
3,8479,POLL,5.12,83,4,0,128,0,0,0,0
3,5695,TFU,32,79,2,237568,128,491520,491520,245760,245760
3,8183,NOTIFY,5.12,83,4,0,128,0,0,0,0
3,8601,POLL,6.44,83,4,0,128,0,0,0,0
3,7818,ACTIVE,4.52,83,4,0,128,0,0,0,0
3,8271,NOTIFY,4.32,83,4,0,128,0,0,0,0
3,8480,POLL,3.64,83,4,0,128,0,0,0,0
3,5696,TFU,13.12,79,2,32768,128,81920,81920,40960,40960
3,8184,NOTIFY,6.2,83,4,0,128,0,0,0,0
3,8602,POLL,4.64,83,4,0,128,0,0,0,0
3,7819,ACTIVE,4.92,83,4,0,128,0,0,0,0
3,8272,NOTIFY,4.08,83,4,0,128,0,0,0,0
3,8481,POLL,3.92,83,4,0,128,0,0,0,0
3,5697,TFU,39.12,79,2,237568,128,491520,491520,245760,245760
3,8185,NOTIFY,3.2,83,4,0,128,0,0,0,0
3,8603,POLL,3.76,83,4,0,128,0,0,0,0
3,7820,ACTIVE,2.72,83,4,0,128,0,0,0,0
3,8273,NOTIFY,3.36,83,4,0,128,0,0,0,0
3,8482,POLL,4.44,83,4,0,128,0,0,0,0
3,5698,TFU,10.56,79,2,32768,128,81920,81920,40960,40960
3,8186,NOTIFY,3.88,83,4,0,128,0,0,0,0
3,8604,POLL,4.2,83,4,0,128,0,0,0,0
3,7821,ACTIVE,2.8,83,4,0,128,0,0,0,0
3,8274,NOTIFY,2.96,83,4,0,128,0,0,0,0
3,8483,POLL,4.24,83,4,0,128,0,0,0,0
3,5699,TFU,29.12,79,2,237568,128,491520,491520,245760,245760
3,8187,NOTIFY,4.56,83,4,0,128,0,0,0,0
3,8605,POLL,4.96,83,4,0,128,0,0,0,0
3,7822,ACTIVE,3.8,83,4,0,128,0,0,0,0
3,8275,NOTIFY,3.68,83,4,0,128,0,0,0,0
3,8484,POLL,4.4,83,4,0,128,0,0,0,0
3,5700,TFU,17.6,79,2,106496,128,229376,229376,114688,114688
3,8188,NOTIFY,4.64,83,4,0,128,0,0,0,0
3,8606,POLL,5.28,83,4,0,128,0,0,0,0
3,7823,ACTIVE,4.76,83,4,0,128,0,0,0,0
3,8276,NOTIFY,4.64,83,4,0,128,0,0,0,0
3,8485,POLL,3.96,83,4,0,128,0,0,0,0
3,5701,TFU,13.12,79,2,57344,128,131072,131072,65536,65536
3,8189,NOTIFY,5.6,83,4,0,128,0,0,0,0
3,8607,POLL,4,83,4,0,128,0,0,0,0
3,7824,ACTIVE,4.2,83,4,0,128,0,0,0,0
3,8277,NOTIFY,3.72,83,4,0,128,0,0,0,0
3,8608,POLL,4.68,83,4,0,128,0,0,0,0
3,7825,MULT,5.16,83,4,0,128,0,0,0,0
3,8278,NOTIFY,4.08,83,4,0,128,0,0,0,0
3,8609,POLL,4.8,83,4,0,128,0,0,0,0
3,7826,INTERP,4.28,83,4,0,128,0,0,0,0
3,8279,NOTIFY,3.64,83,4,0,128,0,0,0,0
3,8610,POLL,4.4,83,4,0,128,0,0,0,0
3,7827,CONCAT,4.28,83,4,0,128,0,0,0,0
3,8110,SPLIT,3.4,83,4,0,128,0,0,0,0
3,7828,CONV,2447,160,5,30720,128,30720,30720,61440,61440
3,7833,CONV,420.4,160,5,30720,128,30720,30720,61440,61440
3,7836,ACTIVE,3.88,83,4,0,128,0,0,0,0
3,8108,CONCAT,3.56,83,4,0,128,0,0,0,0
3,8421,NOTIFY,2.4,83,4,0,128,0,0,0,0
3,7831,ACTIVE,3.24,83,4,0,128,0,0,0,0
